url,label
https://legitimate-site-3622.com,0
http://fake-bank-3623.com/login,1
https://legitimate-site-3624.com,0
https://legitimate-site-3625.com,0
http://fake-bank-3626.com/login,1
http://fake-bank-3627.com/login,1
http://fake-bank-3628.com/login,1
http://fake-bank-3629.com/login,1
https://legitimate-site-3630.com,0
https://legitimate-site-3631.com,0
https://legitimate-site-3632.com,0
https://legitimate-site-3633.com,0
http://fake-bank-3634.com/login,1
https://legitimate-site-3635.com,0
http://fake-bank-3636.com/login,1
http://fake-bank-3637.com/login,1
http://fake-bank-3638.com/login,1
http://fake-bank-3639.com/login,1
http://fake-bank-3640.com/login,1
https://legitimate-site-3641.com,0
http://fake-bank-3642.com/login,1
http://fake-bank-3643.com/login,1
https://legitimate-site-3644.com,0
http://fake-bank-3645.com/login,1
https://legitimate-site-3646.com,0
https://legitimate-site-3647.com,0
http://fake-bank-3648.com/login,1
https://legitimate-site-3649.com,0
http://fake-bank-3650.com/login,1
https://legitimate-site-3651.com,0
http://fake-bank-3652.com/login,1
https://legitimate-site-3653.com,0
http://fake-bank-3654.com/login,1
https://legitimate-site-3655.com,0
https://legitimate-site-3656.com,0
http://fake-bank-3657.com/login,1
http://fake-bank-3658.com/login,1
http://fake-bank-3659.com/login,1
http://fake-bank-3660.com/login,1
http://fake-bank-3661.com/login,1
https://legitimate-site-3662.com,0
https://legitimate-site-3663.com,0
http://fake-bank-3664.com/login,1
http://fake-bank-3665.com/login,1
http://fake-bank-3666.com/login,1
https://legitimate-site-3667.com,0
https://legitimate-site-3668.com,0
https://legitimate-site-3669.com,0
http://fake-bank-3670.com/login,1
http://fake-bank-3671.com/login,1
http://fake-bank-3672.com/login,1
http://fake-bank-3673.com/login,1
https://legitimate-site-3674.com,0
http://fake-bank-3675.com/login,1
https://legitimate-site-3676.com,0
https://legitimate-site-3677.com,0
https://legitimate-site-3678.com,0
http://fake-bank-3679.com/login,1
http://fake-bank-3680.com/login,1
http://fake-bank-3681.com/login,1
https://legitimate-site-3682.com,0
https://legitimate-site-3683.com,0
http://fake-bank-3684.com/login,1
https://legitimate-site-3685.com,0
https://legitimate-site-3686.com,0
http://fake-bank-3687.com/login,1
http://fake-bank-3688.com/login,1
http://fake-bank-3689.com/login,1
http://fake-bank-3690.com/login,1
https://legitimate-site-3691.com,0
https://legitimate-site-3692.com,0
http://fake-bank-3693.com/login,1
http://fake-bank-3694.com/login,1
https://legitimate-site-3695.com,0
https://legitimate-site-3696.com,0
https://legitimate-site-3697.com,0
https://legitimate-site-3698.com,0
https://legitimate-site-3699.com,0
http://fake-bank-3700.com/login,1
https://legitimate-site-3701.com,0
https://legitimate-site-3702.com,0
http://fake-bank-3703.com/login,1
https://legitimate-site-3704.com,0
http://fake-bank-3705.com/login,1
https://legitimate-site-3706.com,0
http://fake-bank-3707.com/login,1
https://legitimate-site-3708.com,0
https://legitimate-site-3709.com,0
https://legitimate-site-3710.com,0
https://legitimate-site-3711.com,0
https://legitimate-site-3712.com,0
http://fake-bank-3713.com/login,1
https://legitimate-site-3714.com,0
https://legitimate-site-3715.com,0
http://fake-bank-3716.com/login,1
http://fake-bank-3717.com/login,1
http://fake-bank-3718.com/login,1
https://legitimate-site-3719.com,0
http://fake-bank-3720.com/login,1
http://fake-bank-3721.com/login,1
http://fake-bank-3722.com/login,1
https://legitimate-site-3723.com,0
http://fake-bank-3724.com/login,1
http://fake-bank-3725.com/login,1
http://fake-bank-3726.com/login,1
http://fake-bank-3727.com/login,1
https://legitimate-site-3728.com,0
http://fake-bank-3729.com/login,1
http://fake-bank-3730.com/login,1
http://fake-bank-3731.com/login,1
http://fake-bank-3732.com/login,1
https://legitimate-site-3733.com,0
http://fake-bank-3734.com/login,1
https://legitimate-site-3735.com,0
https://legitimate-site-3736.com,0
http://fake-bank-3737.com/login,1
http://fake-bank-3738.com/login,1
http://fake-bank-3739.com/login,1
https://legitimate-site-3740.com,0
https://legitimate-site-3741.com,0
http://fake-bank-3742.com/login,1
https://legitimate-site-3743.com,0
http://fake-bank-3744.com/login,1
https://legitimate-site-3745.com,0
http://fake-bank-3746.com/login,1
http://fake-bank-3747.com/login,1
http://fake-bank-3748.com/login,1
https://legitimate-site-3749.com,0
http://fake-bank-3750.com/login,1
http://fake-bank-3751.com/login,1
http://fake-bank-3752.com/login,1
https://legitimate-site-3753.com,0
https://legitimate-site-3754.com,0
http://fake-bank-3755.com/login,1
http://fake-bank-3756.com/login,1
http://fake-bank-3757.com/login,1
http://fake-bank-3758.com/login,1
http://fake-bank-3759.com/login,1
http://fake-bank-3760.com/login,1
http://fake-bank-3761.com/login,1
http://fake-bank-3762.com/login,1
http://fake-bank-3763.com/login,1
http://fake-bank-3764.com/login,1
http://fake-bank-3765.com/login,1
http://fake-bank-3766.com/login,1
http://fake-bank-3767.com/login,1
https://legitimate-site-3768.com,0
http://fake-bank-3769.com/login,1
https://legitimate-site-3770.com,0
http://fake-bank-3771.com/login,1
https://legitimate-site-3772.com,0
http://fake-bank-3773.com/login,1
https://legitimate-site-3774.com,0
http://fake-bank-3775.com/login,1
https://legitimate-site-3776.com,0
http://fake-bank-3777.com/login,1
https://legitimate-site-3778.com,0
https://legitimate-site-3779.com,0
https://legitimate-site-3780.com,0
https://legitimate-site-3781.com,0
http://fake-bank-3782.com/login,1
http://fake-bank-3783.com/login,1
https://legitimate-site-3784.com,0
https://legitimate-site-3785.com,0
https://legitimate-site-3786.com,0
https://legitimate-site-3787.com,0
http://fake-bank-3788.com/login,1
http://fake-bank-3789.com/login,1
https://legitimate-site-3790.com,0
https://legitimate-site-3791.com,0
https://legitimate-site-3792.com,0
https://legitimate-site-3793.com,0
https://legitimate-site-3794.com,0
https://legitimate-site-3795.com,0
http://fake-bank-3796.com/login,1
http://fake-bank-3797.com/login,1
http://fake-bank-3798.com/login,1
https://legitimate-site-3799.com,0
http://fake-bank-3800.com/login,1
https://legitimate-site-3801.com,0
http://fake-bank-3802.com/login,1
https://legitimate-site-3803.com,0
https://legitimate-site-3804.com,0
http://fake-bank-3805.com/login,1
http://fake-bank-3806.com/login,1
http://fake-bank-3807.com/login,1
https://legitimate-site-3808.com,0
http://fake-bank-3809.com/login,1
https://legitimate-site-3810.com,0
http://fake-bank-3811.com/login,1
https://legitimate-site-3812.com,0
http://fake-bank-3813.com/login,1
https://legitimate-site-3814.com,0
https://legitimate-site-3815.com,0
https://legitimate-site-3816.com,0
http://fake-bank-3817.com/login,1
http://fake-bank-3818.com/login,1
http://fake-bank-3819.com/login,1
http://fake-bank-3820.com/login,1
https://legitimate-site-3821.com,0
http://fake-bank-3822.com/login,1
https://legitimate-site-3823.com,0
http://fake-bank-3824.com/login,1
http://fake-bank-3825.com/login,1
https://legitimate-site-3826.com,0
https://legitimate-site-3827.com,0
http://fake-bank-3828.com/login,1
http://fake-bank-3829.com/login,1
http://fake-bank-3830.com/login,1
http://fake-bank-3831.com/login,1
https://legitimate-site-3832.com,0
https://legitimate-site-3833.com,0
http://fake-bank-3834.com/login,1
https://legitimate-site-3835.com,0
https://legitimate-site-3836.com,0
https://legitimate-site-3837.com,0
https://legitimate-site-3838.com,0
https://legitimate-site-3839.com,0
https://legitimate-site-3840.com,0
http://fake-bank-3841.com/login,1
http://fake-bank-3842.com/login,1
http://fake-bank-3843.com/login,1
http://fake-bank-3844.com/login,1
http://fake-bank-3845.com/login,1
http://fake-bank-3846.com/login,1
https://legitimate-site-3847.com,0
https://legitimate-site-3848.com,0
http://fake-bank-3849.com/login,1
https://legitimate-site-3850.com,0
http://fake-bank-3851.com/login,1
https://legitimate-site-3852.com,0
http://fake-bank-3853.com/login,1
http://fake-bank-3854.com/login,1
https://legitimate-site-3855.com,0
https://legitimate-site-3856.com,0
https://legitimate-site-3857.com,0
https://legitimate-site-3858.com,0
http://fake-bank-3859.com/login,1
http://fake-bank-3860.com/login,1
https://legitimate-site-3861.com,0
http://fake-bank-3862.com/login,1
http://fake-bank-3863.com/login,1
http://fake-bank-3864.com/login,1
http://fake-bank-3865.com/login,1
https://legitimate-site-3866.com,0
http://fake-bank-3867.com/login,1
https://legitimate-site-3868.com,0
http://fake-bank-3869.com/login,1
https://legitimate-site-3870.com,0
https://legitimate-site-3871.com,0
https://legitimate-site-3872.com,0
https://legitimate-site-3873.com,0
http://fake-bank-3874.com/login,1
http://fake-bank-3875.com/login,1
https://legitimate-site-3876.com,0
http://fake-bank-3877.com/login,1
https://legitimate-site-3878.com,0
http://fake-bank-3879.com/login,1
https://legitimate-site-3880.com,0
http://fake-bank-3881.com/login,1
https://legitimate-site-3882.com,0
http://fake-bank-3883.com/login,1
http://fake-bank-3884.com/login,1
http://fake-bank-3885.com/login,1
http://fake-bank-3886.com/login,1
http://fake-bank-3887.com/login,1
http://fake-bank-3888.com/login,1
http://fake-bank-3889.com/login,1
https://legitimate-site-3890.com,0
https://legitimate-site-3891.com,0
http://fake-bank-3892.com/login,1
http://fake-bank-3893.com/login,1
http://fake-bank-3894.com/login,1
http://fake-bank-3895.com/login,1
http://fake-bank-3896.com/login,1
http://fake-bank-3897.com/login,1
https://legitimate-site-3898.com,0
http://fake-bank-3899.com/login,1
https://legitimate-site-3900.com,0
http://fake-bank-3901.com/login,1
http://fake-bank-3902.com/login,1
http://fake-bank-3903.com/login,1
http://fake-bank-3904.com/login,1
http://fake-bank-3905.com/login,1
https://legitimate-site-3906.com,0
https://legitimate-site-3907.com,0
https://legitimate-site-3908.com,0
http://fake-bank-3909.com/login,1
https://legitimate-site-3910.com,0
http://fake-bank-3911.com/login,1
http://fake-bank-3912.com/login,1
https://legitimate-site-3913.com,0
http://fake-bank-3914.com/login,1
https://legitimate-site-3915.com,0
http://fake-bank-3916.com/login,1
http://fake-bank-3917.com/login,1
https://legitimate-site-3918.com,0
http://fake-bank-3919.com/login,1
https://legitimate-site-3920.com,0
http://fake-bank-3921.com/login,1
http://fake-bank-3922.com/login,1
http://fake-bank-3923.com/login,1
https://legitimate-site-3924.com,0
http://fake-bank-3925.com/login,1
http://fake-bank-3926.com/login,1
http://fake-bank-3927.com/login,1
https://legitimate-site-3928.com,0
https://legitimate-site-3929.com,0
http://fake-bank-3930.com/login,1
http://fake-bank-3931.com/login,1
https://legitimate-site-3932.com,0
https://legitimate-site-3933.com,0
https://legitimate-site-3934.com,0
http://fake-bank-3935.com/login,1
http://fake-bank-3936.com/login,1
https://legitimate-site-3937.com,0
https://legitimate-site-3938.com,0
http://fake-bank-3939.com/login,1
https://legitimate-site-3940.com,0
http://fake-bank-3941.com/login,1
https://legitimate-site-3942.com,0
https://legitimate-site-3943.com,0
https://legitimate-site-3944.com,0
http://fake-bank-3945.com/login,1
http://fake-bank-3946.com/login,1
http://fake-bank-3947.com/login,1
http://fake-bank-3948.com/login,1
http://fake-bank-3949.com/login,1
https://legitimate-site-3950.com,0
http://fake-bank-3951.com/login,1
https://legitimate-site-3952.com,0
http://fake-bank-3953.com/login,1
https://legitimate-site-3954.com,0
https://legitimate-site-3955.com,0
http://fake-bank-3956.com/login,1
http://fake-bank-3957.com/login,1
http://fake-bank-3958.com/login,1
http://fake-bank-3959.com/login,1
http://fake-bank-3960.com/login,1
https://legitimate-site-3961.com,0
https://legitimate-site-3962.com,0
https://legitimate-site-3963.com,0
https://legitimate-site-3964.com,0
http://fake-bank-3965.com/login,1
https://legitimate-site-3966.com,0
http://fake-bank-3967.com/login,1
http://fake-bank-3968.com/login,1
http://fake-bank-3969.com/login,1
https://legitimate-site-3970.com,0
http://fake-bank-3971.com/login,1
https://legitimate-site-3972.com,0
https://legitimate-site-3973.com,0
http://fake-bank-3974.com/login,1
https://legitimate-site-3975.com,0
https://legitimate-site-3976.com,0
https://legitimate-site-3977.com,0
https://legitimate-site-3978.com,0
https://legitimate-site-3979.com,0
https://legitimate-site-3980.com,0
https://legitimate-site-3981.com,0
http://fake-bank-3982.com/login,1
http://fake-bank-3983.com/login,1
http://fake-bank-3984.com/login,1
http://fake-bank-3985.com/login,1
http://fake-bank-3986.com/login,1
https://legitimate-site-3987.com,0
http://fake-bank-3988.com/login,1
https://legitimate-site-3989.com,0
http://fake-bank-3990.com/login,1
http://fake-bank-3991.com/login,1
https://legitimate-site-3992.com,0
http://fake-bank-3993.com/login,1
http://fake-bank-3994.com/login,1
http://fake-bank-3995.com/login,1
http://fake-bank-3996.com/login,1
https://legitimate-site-3997.com,0
http://fake-bank-3998.com/login,1
https://legitimate-site-3999.com,0
http://fake-bank-4000.com/login,1
https://legitimate-site-4001.com,0
http://fake-bank-4002.com/login,1
http://fake-bank-4003.com/login,1
http://fake-bank-4004.com/login,1
https://legitimate-site-4005.com,0
http://fake-bank-4006.com/login,1
https://legitimate-site-4007.com,0
https://legitimate-site-4008.com,0
https://legitimate-site-4009.com,0
https://legitimate-site-4010.com,0
https://legitimate-site-4011.com,0
https://legitimate-site-4012.com,0
https://legitimate-site-4013.com,0
https://legitimate-site-4014.com,0
http://fake-bank-4015.com/login,1
https://legitimate-site-4016.com,0
https://legitimate-site-4017.com,0
http://fake-bank-4018.com/login,1
http://fake-bank-4019.com/login,1
http://fake-bank-4020.com/login,1
https://legitimate-site-4021.com,0
http://fake-bank-4022.com/login,1
http://fake-bank-4023.com/login,1
https://legitimate-site-4024.com,0
https://legitimate-site-4025.com,0
http://fake-bank-4026.com/login,1
http://fake-bank-4027.com/login,1
https://legitimate-site-4028.com,0
https://legitimate-site-4029.com,0
http://fake-bank-4030.com/login,1
https://legitimate-site-4031.com,0
http://fake-bank-4032.com/login,1
https://legitimate-site-4033.com,0
https://legitimate-site-4034.com,0
https://legitimate-site-4035.com,0
http://fake-bank-4036.com/login,1
http://fake-bank-4037.com/login,1
http://fake-bank-4038.com/login,1
https://legitimate-site-4039.com,0
http://fake-bank-4040.com/login,1
https://legitimate-site-4041.com,0
https://legitimate-site-4042.com,0
http://fake-bank-4043.com/login,1
http://fake-bank-4044.com/login,1
https://legitimate-site-4045.com,0
https://legitimate-site-4046.com,0
http://fake-bank-4047.com/login,1
https://legitimate-site-4048.com,0
http://fake-bank-4049.com/login,1
http://fake-bank-4050.com/login,1
http://fake-bank-4051.com/login,1
http://fake-bank-4052.com/login,1
http://fake-bank-4053.com/login,1
http://fake-bank-4054.com/login,1
https://legitimate-site-4055.com,0
http://fake-bank-4056.com/login,1
http://fake-bank-4057.com/login,1
http://fake-bank-4058.com/login,1
https://legitimate-site-4059.com,0
http://fake-bank-4060.com/login,1
http://fake-bank-4061.com/login,1
https://legitimate-site-4062.com,0
https://legitimate-site-4063.com,0
http://fake-bank-4064.com/login,1
http://fake-bank-4065.com/login,1
http://fake-bank-4066.com/login,1
http://fake-bank-4067.com/login,1
http://fake-bank-4068.com/login,1
http://fake-bank-4069.com/login,1
https://legitimate-site-4070.com,0
http://fake-bank-4071.com/login,1
https://legitimate-site-4072.com,0
https://legitimate-site-4073.com,0
http://fake-bank-4074.com/login,1
http://fake-bank-4075.com/login,1
https://legitimate-site-4076.com,0
https://legitimate-site-4077.com,0
https://legitimate-site-4078.com,0
http://fake-bank-4079.com/login,1
https://legitimate-site-4080.com,0
https://legitimate-site-4081.com,0
